model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6020476222038269,0.8421052631468143,0.36994219652965354,64,12,109,71,0.0196044921875,0.00805921052631579,0.011545281661184209
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6020476222038269,0.5797101449191346,0.399999999996,40,29,60,127,0.039282226562499994,0.02798913043478261,0.011293096127717384
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6020476222038269,0.6363636363553719,0.35507246376554297,49,28,89,90,0.0283203125,0.01793831168831169,0.01038200081168831
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6020476222038269,0.7868852458887396,0.34285714285469393,48,13,92,103,0.026928710937499996,0.01331967213114754,0.013609038806352456
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.603997528553009,0.8333333333226496,0.37572254335042937,65,13,108,70,0.0196044921875,0.00921474358974359,0.01038974859775641
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.603997528553009,0.5595238095171485,0.46999999999529996,47,37,53,119,0.039282226562499994,0.02507440476190476,0.014207821800595235
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.603997528553009,0.42857142856377556,0.17391304347700065,24,32,114,86,0.0283203125,0.04475446428571428,-0.01643415178571428
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.603997528553009,0.9285714285581632,0.2954545454532025,65,5,155,31,0.0095703125,0.0035714285714285713,0.00599888392857143
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6169221997261047,0.7142857142784256,0.40462427745430857,70,28,103,55,0.0196044921875,0.017346938775510204,0.0022575534119897954
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6169221997261047,0.6744186046354786,0.28999999999709997,29,14,71,142,0.039282226562499994,0.009738372093023256,0.029543854469476737
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6169221997261047,0.5205479451983487,0.2900763358756483,38,35,93,90,0.023046875,0.027825342465753425,-0.0047784674657534235
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6169221997261047,0.43243243242853663,0.34285714285469393,48,63,92,53,0.026928710937499996,0.03496621621621621,-0.008037505278716217
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6428337693214417,0.9117647058689445,0.3583815028881019,62,6,111,77,0.0196044921875,0.004871323529411765,0.014733168658088235
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6428337693214417,0.6956521739029615,0.4799999999952,48,21,52,135,0.039282226562499994,0.012681159420289856,0.02660106714221014
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6428337693214417,0.7391304347718967,0.38931297709626483,51,18,80,107,0.023046875,0.012137681159420289,0.010909193840579713
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6428337693214417,0.9349593495858947,0.5227272727248967,115,8,105,28,0.0095703125,0.0021849593495934963,0.007385353150406504
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6720274090766907,0.8235294117586506,0.6473988439268937,112,24,61,59,0.0196044921875,0.009145220588235293,0.010459271599264706
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6720274090766907,0.5413533834545763,0.7199999999928,72,61,28,95,0.039282226562499994,0.03120300751879699,0.008079219043703005
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6720274090766907,0.780303030297119,0.7862595419787309,103,29,28,96,0.023046875,0.010227272727272727,0.012819602272727274
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6720274090766907,0.5772357723530306,0.5144927536194602,71,52,67,66,0.0283203125,0.028099593495934962,0.00022071900406503767
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6916877031326294,0.9999999989999999,0.005780346820775837,1,0,172,83,0.0196044921875,0.0,0.0196044921875
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6916877031326294,0.0,0.0,0,0,126,130,0.0252685546875,,
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6916877031326294,0.89999999991,0.04090909090890496,9,1,211,35,0.0095703125,0.0025,0.0070703125
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6916877031326294,0.9999999996666666,0.02142857142841837,3,0,137,116,0.026928710937499996,0.0020833333333333333,0.024845377604166663
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6439309120178223,0.9230769230650887,0.4161849710958602,72,6,101,77,0.0196044921875,0.004006410256410256,0.015598081931089743
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6439309120178223,0.848484848459137,0.22222222222045854,28,5,98,125,0.0252685546875,0.004734848484848485,0.020533706202651516
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6439309120178223,0.7777777777633745,0.30434782608475114,42,12,96,106,0.0283203125,0.011921296296296294,0.016399016203703706
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6439309120178223,0.7678571428434312,0.3071428571406633,43,13,97,103,0.026928710937499996,0.01171875,0.015209960937499996
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6278121471405029,0.9111111110908643,0.2369942196518093,41,4,132,79,0.0196044921875,0.002361111111111111,0.017243381076388887
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6278121471405029,0.7692307692110454,0.23809523809334845,30,9,96,121,0.0252685546875,0.010256410256410256,0.015012144431089744
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6278121471405029,0.8124999999492187,0.09420289855004202,13,3,125,115,0.0283203125,0.01640625,0.0119140625
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6278121471405029,0.9111111110908643,0.18636363636278927,41,4,179,32,0.0095703125,0.005277777777777778,0.004292534722222223
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6005282998085022,0.7272727272661157,0.4624277456620669,80,30,93,53,0.0196044921875,0.01806818181818182,0.0015363103693181793
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6005282998085022,0.7704918032660576,0.37301587301291256,47,14,79,116,0.0252685546875,0.01362704918032787,0.01164150550717213
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6005282998085022,0.5168539325784623,0.35114503816525844,46,43,85,82,0.023046875,0.02549157303370787,-0.0024446980337078685
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6005282998085022,0.486956521734896,0.39999999999714286,56,59,84,57,0.026928710937499996,0.03065217391304348,-0.003723462975543483
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6105568408966064,0.9666666666344444,0.16763005780249926,29,1,144,82,0.0196044921875,0.0035416666666666665,0.016062825520833334
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6105568408966064,0.6774193548168574,0.1666666666653439,21,10,105,120,0.0252685546875,0.014112903225806453,0.011155651461693547
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6105568408966064,0.7916666666336806,0.14503816793782415,19,5,112,120,0.023046875,0.009114583333333334,0.013932291666666667
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6105568408966064,0.9374999999804688,0.2045454545445248,45,3,175,33,0.0095703125,0.0016927083333333334,0.007877604166666666
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6009809970855713,0.9245283018693485,0.283236994218016,49,4,124,79,0.0196044921875,0.0031839622641509436,0.016420529923349057
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6009809970855713,0.9230769230414201,0.19047619047467876,24,2,102,128,0.0252685546875,0.0021634615384615386,0.023105093149038462
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6009809970855713,0.8518518518360769,0.35114503816525844,46,8,85,117,0.023046875,0.005439814814814815,0.017607060185185187
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6009809970855713,0.6969696969485768,0.16666666666545896,23,10,115,108,0.0283203125,0.0206439393939394,0.0076763731060606015
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6074357628822327,0.7786259541925297,0.5895953757191353,102,29,71,54,0.0196044921875,0.013931297709923662,0.005673194477576337
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6074357628822327,0.6415094339562122,0.5396825396782565,68,38,58,92,0.0252685546875,0.019162735849056603,0.006105818838443397
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6074357628822327,0.634408602143716,0.5899999999941,59,34,41,122,0.039282226562499994,0.018682795698924733,0.020599430863575262
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6074357628822327,0.6050420168016383,0.5142857142820408,72,47,68,69,0.026928710937499996,0.023056722689075625,0.003871988248424371
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6209537982940674,0.8533333333219555,0.36994219652965354,64,11,109,72,0.0196044921875,0.006166666666666667,0.013437825520833332
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6209537982940674,0.759259259245199,0.32539682539424286,41,13,85,117,0.0252685546875,0.010416666666666666,0.014851888020833334
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6209537982940674,0.5652173912961562,0.38999999999609997,39,30,61,126,0.039282226562499994,0.03152173913043479,0.0077604874320652065
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6209537982940674,0.9433962263972945,0.22727272727169423,50,3,170,33,0.0095703125,0.0015330188679245286,0.008037293632075473
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6260926127433777,0.8124999999943577,0.6763005780307729,117,27,56,56,0.0196044921875,0.009765625,0.0098388671875
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6260926127433777,0.5423728813513358,0.5079365079324767,64,54,62,76,0.0252685546875,0.02018008474576271,0.0050884699417372906
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6260926127433777,0.5060975609725238,0.8299999999916999,83,81,17,75,0.039282226562499994,0.03205030487804878,0.007231921684451213
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6260926127433777,0.4965517241345066,0.521739130431002,72,73,66,45,0.0283203125,0.03198275862068966,-0.0036624461206896594
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6697282791137695,0.8347107437947544,0.5838150288983595,101,20,72,63,0.0196044921875,0.010175619834710745,0.009428872352789254
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6697282791137695,0.6249999999928977,0.43650793650447217,55,33,71,97,0.0252685546875,0.01690340909090909,0.00836514559659091
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6697282791137695,0.5537190082598866,0.6699999999933,67,54,33,102,0.039282226562499994,0.027582644628099173,0.011699581934400821
MLP,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6697282791137695,0.7421874999942017,0.7251908396891208,95,33,36,92,0.023046875,0.0107421875,0.012304687500000001
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6024914383888245,0.6526315789404986,0.5210084033569663,62,33,57,104,0.039453125,0.018947368421052633,0.020505756578947366
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6024914383888245,0.5308641975243102,0.3115942028962928,43,38,95,80,0.0283203125,0.02762345679012346,0.0006968557098765392
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6024914383888245,0.9256756756694212,0.6227272727244422,137,11,83,25,0.0095703125,0.002533783783783784,0.007036528716216217
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6024914383888245,0.7472527472445356,0.4857142857108164,68,23,72,93,0.026928710937499996,0.014629120879120877,0.012299590058379118
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6066465377807617,0.5087719298156356,0.24369747898954874,29,28,90,109,0.039453125,0.03322368421052632,0.006229440789473677
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6066465377807617,0.568181818168905,0.19083969465503178,25,19,106,106,0.023046875,0.020880681818181816,0.002166193181818186
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6066465377807617,0.89830508473815,0.4818181818159918,106,12,114,24,0.0095703125,0.0066207627118644065,0.002949549788135594
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6066465377807617,0.4999999999916667,0.2142857142841837,30,30,110,86,0.026928710937499996,0.03208333333333333,-0.005154622395833336
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6079719066619873,0.679487179478468,0.4453781512567615,53,25,66,112,0.039453125,0.020673076923076922,0.018780048076923076
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6079719066619873,0.649999999991875,0.3969465648824661,52,28,79,97,0.023046875,0.01953125,0.0035156250000000014
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6079719066619873,0.7945205479343216,0.42028985506941824,58,15,80,103,0.0283203125,0.009845890410958904,0.018474422089041098
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6079719066619873,0.554347826080931,0.3642857142831123,51,41,89,75,0.026928710937499996,0.026630434782608698,0.0002982761548912978
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6259476542472839,0.6842105263037859,0.3277310924342207,39,18,80,119,0.039453125,0.01019736842105263,0.02925575657894737
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6259476542472839,0.8214285714187924,0.5267175572478877,69,15,62,110,0.023046875,0.008854166666666666,0.014192708333333335
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6259476542472839,0.679245283006052,0.260869565215501,36,17,102,101,0.0283203125,0.022641509433962266,0.005678803066037734
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6259476542472839,0.9215686274419453,0.42727272727078514,94,8,126,28,0.0095703125,0.002634803921568628,0.006935508578431372
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6471565961837769,0.8333333331944445,0.04201680672233599,5,1,114,136,0.039453125,0.0020833333333333333,0.037369791666666666
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6471565961837769,0.99999999975,0.0399999999996,4,0,96,156,0.039282226562499994,0.0,0.039282226562499994
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6471565961837769,0.9999999995,0.00909090909086777,2,0,218,36,0.0095703125,0.003125,0.0064453125000000005
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6471565961837769,0.9090909090082645,0.07142857142806124,10,1,130,115,0.026928710937499996,0.0011363636363636365,0.02579234730113636
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6004028916358948,0.7209302325497566,0.5210084033569663,62,24,57,113,0.039453125,0.016642441860465117,0.022810683139534882
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6004028916358948,0.7325581395263656,0.6299999999936999,63,23,37,133,0.039282226562499994,0.013008720930232559,0.026273505632267435
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6004028916358948,0.6969696969591368,0.3333333333309179,46,20,92,98,0.0283203125,0.014678030303030304,0.013642282196969696
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6004028916358948,0.8441558441448811,0.464285714282398,65,12,75,104,0.026928710937499996,0.008766233766233767,0.018162477171266227
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6207133531570435,0.7439024390153183,0.5126050420124991,61,21,58,116,0.039453125,0.014329268292682927,0.025123856707317073
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6207133531570435,0.5660377358437166,0.599999999994,60,46,40,110,0.039282226562499994,0.026709905660377356,0.012572320902122638
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6207133531570435,0.5348837209240129,0.3333333333309179,46,40,92,78,0.0283203125,0.028633720930232563,-0.0003134084302325625
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6207133531570435,0.9320388349424074,0.43636363636165293,96,7,124,29,0.0095703125,0.0023058252427184465,0.007264487257281554
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6083760857582092,0.5763888888848863,0.6974789915907774,83,61,36,76,0.039453125,0.029210069444444445,0.010243055555555554
MLP,4,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6083760857582092,0.5748031496017731,0.7299999999926999,73,54,27,102,0.039282226562499994,0.02312992125984252,0.016152305302657474
