k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.61839634,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.61839634,0.9646017699029681,0.7785714285658674,109,4,31,112,0.026928710937499996,0.00165929203539823,0.025269418902101767
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.68116325,0.8473684210481718,0.9306358381449097,161,29,12,54,0.0196044921875,0.007467105263157896,0.012137386924342103
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.68116325,0.7969924811970152,0.7681159420234195,106,27,32,91,0.0283203125,0.005263157894736842,0.02305715460526316
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.68116325,0.8661417322800546,0.9999999999954546,220,34,0,2,0.0095703125,0.008956692913385826,0.0006136195866141749
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.68116325,0.9818181818003306,0.45378151260122873,54,1,65,136,0.039453125,0.0013636363636363637,0.03808948863636363
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.68116325,0.7792207792157194,0.9160305343441525,120,34,11,91,0.023046875,0.00864448051948052,0.01440239448051948
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.68116325,0.7393939393894583,0.871428571422347,122,43,18,73,0.026928710937499996,0.014053030303030302,0.012875680634469694
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6657173,0.8627450980335769,0.7630057803424104,132,21,41,62,0.0196044921875,0.00812908496732026,0.011475407220179739
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6657173,0.7520661156962639,0.6594202898502941,91,30,47,88,0.0283203125,0.00831611570247934,0.020004196797520662
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6657173,0.9128630705356313,0.9999999999954546,220,21,0,15,0.0095703125,0.004953319502074689,0.004616992997925311
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6657173,0.7735849056530794,0.6890756302463102,82,24,37,113,0.039453125,0.011202830188679248,0.02825029481132075
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6657173,0.7913669064691269,0.8396946564821398,110,29,21,96,0.023046875,0.009577338129496403,0.013469536870503599
2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6657173,0.8191489361614984,0.7699999999923,77,17,23,139,0.039282226562499994,0.006316489361702127,0.032965737200797866
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.61314094,0.8813559321984105,0.9017341040410305,156,21,17,62,0.0196044921875,0.0057909604519774,0.013813531735522598
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.61314094,0.9506172839388812,0.611111111106261,77,4,49,126,0.0252685546875,0.0030864197530864196,0.02218213493441358
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.61314094,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.61314094,0.8778625954131462,0.8778625954131462,115,16,16,109,0.023046875,0.006297709923664123,0.01674916507633588
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.61314094,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.61314094,0.6481481481451475,0.9999999999928573,140,76,0,40,0.026928710937499996,0.018229166666666668,0.008699544270833328
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6848375,0.8214285714243805,0.9306358381449097,161,35,12,48,0.0196044921875,0.01167091836734694,0.00793357382015306
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6848375,0.8518518518455419,0.912698412691169,115,20,11,110,0.0252685546875,0.005648148148148148,0.01962040653935185
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6848375,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0003959276018099547,0.009174384898190046
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6848375,0.7202380952338081,0.9236641221303538,121,47,10,78,0.023046875,0.01257440476190476,0.01047247023809524
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6848375,0.9999999999852941,0.6799999999931999,68,0,32,156,0.039282226562499994,0.0016544117647058825,0.03762781479779411
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6848375,0.6192893400983793,0.871428571422347,122,75,18,41,0.026928710937499996,0.022620558375634522,0.004308152561865473
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7165451,0.999999999982143,0.32369942196344687,56,0,117,83,0.0196044921875,0.0,0.0196044921875
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7165451,0.9999999999836067,0.4841269841231418,61,0,65,130,0.0252685546875,0.00010245901639344262,0.02516609567110656
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7165451,0.9999999999696971,0.14999999999931818,33,0,187,36,0.0095703125,0.0,0.0095703125
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7165451,0.9111111111009876,0.6890756302463102,82,8,37,129,0.039453125,0.006736111111111112,0.03271701388888889
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.7165451,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7165451,0.99999999975,0.02857142857122449,4,0,136,116,0.026928710937499996,0.0,0.026928710937499996
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.85211337,0.8191489361658556,0.8901734103994788,154,34,19,49,0.0196044921875,0.011170212765957447,0.008434279421542552
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.85211337,0.9139784946138282,0.6746031745978206,85,8,41,122,0.0252685546875,0.003763440860215054,0.021505113827284945
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.85211337,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0007918552036199097,0.00877845729638009
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.85211337,0.999999999962963,0.22689075630061437,27,0,92,137,0.039453125,0.000925925925925926,0.03852719907407407
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.85211337,0.8235294117586506,0.8549618320545423,112,24,19,101,0.023046875,0.008134191176470587,0.014912683823529414
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.85211337,0.598039215683343,0.871428571422347,122,82,18,34,0.026928710937499996,0.024816176470588234,0.002112534466911762
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.66062963,0.9416058394091854,0.7456647398800829,129,8,44,75,0.0196044921875,0.0031021897810218978,0.0165023024064781
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.66062963,0.999999999988764,0.7063492063436004,89,0,37,130,0.0252685546875,0.0002808988764044944,0.024987655811095504
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.66062963,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0013919213973799126,0.008178391102620088
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.66062963,0.9111111111009876,0.6890756302463102,82,8,37,129,0.039453125,0.0065277777777777764,0.03292534722222222
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.66062963,0.9910714285625797,0.8473282442683411,111,1,20,124,0.023046875,0.00044642857142857147,0.02260044642857143
2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.66062963,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.88430923,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.88430923,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.88430923,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.88430923,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.88430923,0.9999999999859155,0.7099999999929,71,0,29,156,0.039282226562499994,0.0014084507042253522,0.037873775858274644
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.88430923,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.21623555,0.6757812499973602,0.9999999999942197,173,83,0,0,0.0196044921875,0.0196044921875,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.21623555,0.4921874999980774,0.9999999999920635,126,130,0,0,0.0252685546875,0.0252685546875,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.21623555,0.5390624999978944,0.9999999999927537,138,118,0,0,0.0283203125,0.0283203125,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.21623555,0.46484374999818423,0.9999999999915966,119,137,0,0,0.039453125,0.039453125,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.21623555,0.39062499999847416,0.99999999999,100,156,0,0,0.039282226562499994,0.039282226562499994,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.21623555,0.5468749999978638,0.9999999999928573,140,116,0,0,0.026928710937499996,0.026928710937499996,0.0
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.8878758,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.8878758,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.8878758,0.9682539682385992,0.4420289855040433,61,2,77,116,0.0283203125,0.0032738095238095243,0.025046502976190474
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.8878758,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.8878758,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.8878758,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.81529164,0.9729729729642074,0.6242774566437903,108,3,65,80,0.0196044921875,0.0006193693693693694,0.01898512281813063
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.81529164,0.9799999999804001,0.3888888888858025,49,1,77,129,0.0252685546875,0.00037500000000000006,0.0248935546875
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.81529164,0.6666666666419753,0.1304347826077505,18,9,120,109,0.0283203125,0.00625,0.0220703125
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.81529164,0.8157894736627425,0.26050420167848315,31,7,88,130,0.039453125,0.0031249999999999997,0.036328124999999996
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.81529164,0.9784946236453925,0.6946564885443156,91,2,40,123,0.023046875,0.00047043010752688175,0.02257644489247312
2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.81529164,0.999999999962963,0.2699999999973,27,0,73,156,0.039282226562499994,0.0006944444444444446,0.03858778211805555
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6021088,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6021088,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6021088,0.7976190476095522,0.48550724637329346,67,17,71,101,0.0283203125,0.010119047619047618,0.018201264880952382
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6021088,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6021088,0.9999999999873417,0.7899999999921,79,0,21,156,0.039282226562499994,0.0015031645569620253,0.03777906200553797
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6021088,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.72490245,0.8095238095195264,0.884393063578703,153,36,20,47,0.0196044921875,0.009490740740740742,0.010113751446759257
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.72490245,0.6016260162552713,0.5873015872969262,74,49,52,81,0.0252685546875,0.01478658536585366,0.01048196932164634
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.72490245,0.7169811320687077,0.5507246376771687,76,30,62,88,0.0283203125,0.01143867924528302,0.01688163325471698
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.72490245,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.72490245,0.7262569832361662,0.9923664122061652,130,49,1,76,0.023046875,0.011731843575418994,0.011315031424581007
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.72490245,0.6858974358930392,0.7642857142802552,107,49,33,67,0.026928710937499996,0.01658653846153846,0.010342172475961534
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.8198565,0.9655172413709869,0.6473988439268937,112,4,61,79,0.0196044921875,0.0012392241379310346,0.018365268049568964
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.8198565,0.9687499999848632,0.49206349205958677,62,2,64,128,0.0252685546875,0.00078125,0.0244873046875
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.8198565,0.9838709677260666,0.4420289855040433,61,1,77,117,0.0283203125,0.0031250000000000006,0.0251953125
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.8198565,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.8198565,0.9910714285625797,0.8473282442683411,111,1,20,124,0.023046875,0.00039062499999999997,0.022656250000000003
2,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.8198565,0.9999999999863013,0.7299999999926999,73,0,27,156,0.039282226562499994,0.0013698630136986301,0.03791236354880136
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.76473075,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.76473075,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.76473075,0.9682539682385992,0.4420289855040433,61,2,77,116,0.0283203125,0.0032738095238095243,0.025046502976190474
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.76473075,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.76473075,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.76473075,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.0818987,0.6757812499973602,0.9999999999942197,173,83,0,0,0.0196044921875,0.0196044921875,0.0
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.0818987,0.4921874999980774,0.9999999999920635,126,130,0,0,0.0252685546875,0.0252685546875,0.0
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.0818987,0.5390624999978944,0.9999999999927537,138,118,0,0,0.0283203125,0.0283203125,0.0
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.0818987,0.8593749999966431,0.9999999999954546,220,36,0,0,0.0095703125,0.0095703125,0.0
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.0818987,0.46484374999818423,0.9999999999915966,119,137,0,0,0.039453125,0.039453125,0.0
2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.0818987,0.39062499999847416,0.99999999999,100,156,0,0,0.039282226562499994,0.039282226562499994,0.0
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.79626846,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.79626846,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.79626846,0.9682539682385992,0.4420289855040433,61,2,77,116,0.0283203125,0.0032738095238095243,0.025046502976190474
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.79626846,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.79626846,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.79626846,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6135187,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6135187,0.9213483145963893,0.6890756302463102,82,7,37,130,0.039453125,0.0053370786516853935,0.0341160463483146
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6135187,0.9999999999910714,0.8549618320545423,112,0,19,125,0.023046875,0.00033482142857142863,0.022712053571428574
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6135187,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6135187,0.9291338582604005,0.8428571428511226,118,9,22,107,0.026928710937499996,0.002903543307086614,0.02402516763041338
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6044041,0.9523809523696145,0.5797101449233355,80,4,58,114,0.0283203125,0.002976190476190476,0.025344122023809524
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6044041,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6044041,0.9243697478913918,0.8396946564821398,110,9,21,116,0.023046875,0.0030987394957983196,0.019948135504201683
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6044041,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6044041,0.7624309392223071,0.985714285707245,138,43,2,73,0.026928710937499996,0.011118784530386741,0.015809926407113255
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.62261117,0.8596491227994767,0.7101449275310859,98,16,40,102,0.0283203125,0.004276315789473684,0.024043996710526316
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.62261117,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.62261117,0.8444444444381893,0.8702290076269449,114,21,17,104,0.023046875,0.006944444444444444,0.016102430555555557
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.62261117,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.62261117,0.9416666666588194,0.8071428571370919,113,7,27,109,0.026928710937499996,0.002760416666666667,0.024168294270833328
