k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.77442396,0.8947368420581717,0.1231884057962088,17,2,121,116,0.0283203125,0.003947368421052633,0.024372944078947367
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6296553,0.8222222222161317,0.8473282442683411,111,24,20,101,0.023046875,0.00800925925925926,0.015037615740740742
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6296553,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6296553,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0017467248908296944,0.007823587609170306
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6296553,0.7806451612852862,0.8642857142795409,121,34,19,82,0.026928710937499996,0.009919354838709678,0.01700935609879032
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6296553,0.7857142857080499,0.7173913043426277,99,27,39,91,0.0283203125,0.005456349206349205,0.022863963293650796
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7168115,0.9142857142770068,0.7328244274753221,96,9,35,116,0.023046875,0.002738095238095238,0.020308779761904764
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7168115,0.9999999999090909,0.10999999999889999,11,0,89,156,0.039282226562499994,0.003409090909090909,0.035873135653409084
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7168115,0.9598214285671437,0.9772727272682852,215,9,5,27,0.0095703125,0.0013671875000000001,0.008203125
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7168115,0.9999999996666666,0.025210084033401595,3,0,116,137,0.039453125,0.0,0.039453125
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7168115,0.9473684210027701,0.1304347826077505,18,1,120,117,0.0283203125,0.003289473684210526,0.025030838815789474
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6565629,0.9285714285631377,0.7938931297649322,104,8,27,117,0.023046875,0.002678571428571429,0.020368303571428572
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6565629,0.9999999999750001,0.399999999996,40,0,60,156,0.039282226562499994,0.0003125,0.038969726562499994
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6565629,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0013919213973799126,0.008178391102620088
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6565629,0.9999999999583333,0.20168067226721276,24,0,95,137,0.039453125,0.0010416666666666667,0.03841145833333333
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6565629,0.6923076923038884,0.8999999999935715,126,56,14,60,0.026928710937499996,0.014938186813186814,0.011990524124313182
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6332358,0.9482758620607907,0.8396946564821398,110,6,21,119,0.023046875,0.0012392241379310344,0.021807650862068966
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6332358,0.9740259740133242,0.7499999999925,75,2,25,154,0.039282226562499994,0.0017045454545454547,0.03757768110795454
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6332358,0.9836065573689868,0.6936416184931004,120,2,53,81,0.0196044921875,0.00020491803278688525,0.019399574154713113
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6332358,0.9789473684107479,0.6642857142809694,93,2,47,114,0.026928710937499996,0.0006578947368421051,0.026270816200657892
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6332358,0.9350649350527913,0.521739130431002,72,5,66,113,0.0283203125,0.003571428571428571,0.024748883928571427
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.68301654,0.909090909083396,0.8396946564821398,110,11,21,114,0.023046875,0.0038223140495867772,0.019224560950413225
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.68301654,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.68301654,0.9268292682851477,0.6589595375684454,114,9,59,74,0.0196044921875,0.0033028455284552847,0.016301646659044714
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.68301654,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.68301654,0.9411764705743945,0.4637681159386684,64,4,74,114,0.0283203125,0.0034926470588235296,0.02482766544117647
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.80319834,0.9999999999904762,0.8015267175511335,105,0,26,125,0.023046875,0.00011904761904761905,0.022927827380952382
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.80319834,0.99999999996,0.2499999999975,25,0,75,156,0.039282226562499994,0.0,0.039282226562499994
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.80319834,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.80319834,0.99999999975,0.03361344537786879,4,0,115,137,0.039453125,0.0,0.039453125
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.80319834,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7334237,0.8106060605999197,0.816793893123536,107,25,24,100,0.023046875,0.008712121212121211,0.01433475378787879
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7334237,0.8374999999895312,0.6699999999933,67,13,33,143,0.039282226562499994,0.0054687500000000005,0.03381347656249999
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.7334237,0.9242424242354225,0.705202312134652,122,10,51,73,0.0196044921875,0.004450757575757576,0.015153734611742423
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7334237,0.9316239316199504,0.9909090909045868,218,16,2,20,0.0095703125,0.004594017094017095,0.004976295405982906
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7334237,0.713178294568115,0.6666666666618358,92,37,46,81,0.0283203125,0.011482558139534886,0.016837754360465113
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6789299,0.7835051546310978,0.5801526717512966,76,21,55,104,0.023046875,0.009536082474226805,0.013510792525773196
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6789299,0.8378378378265157,0.6199999999938,62,12,38,144,0.039282226562499994,0.005489864864864865,0.03379236169763513
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6789299,0.7199999999928,0.4161849710958602,72,28,101,55,0.0196044921875,0.015250000000000001,0.004354492187499998
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6789299,0.8623853210930056,0.42727272727078514,94,15,126,21,0.0095703125,0.00911697247706422,0.00045334002293578
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6789299,0.4461538461469822,0.20714285714137756,29,36,111,80,0.026928710937499996,0.03365384615384616,-0.006725135216346163
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.62258214,0.7638888888835842,0.8396946564821398,110,34,21,91,0.023046875,0.009895833333333333,0.013151041666666669
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.62258214,0.8676470588107699,0.5899999999941,59,9,41,147,0.039282226562499994,0.004319852941176471,0.034962373621323525
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.62258214,0.8741721854246745,0.7630057803424104,132,19,41,64,0.0196044921875,0.0074503311258278145,0.012154161061672185
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.62258214,0.8695652173878674,0.9999999999954546,220,33,0,3,0.0095703125,0.008547430830039527,0.001022881669960474
3,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.62258214,0.9354838709526535,0.4873949579790975,58,4,61,133,0.039453125,0.0022177419354838714,0.037235383064516125
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.61182266,0.895999999992832,0.8549618320545423,112,13,19,112,0.023046875,0.0038000000000000004,0.019246875
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.61182266,0.9078947368301592,0.5476190476147014,69,7,57,123,0.0252685546875,0.001973684210526316,0.023294870476973685
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.61182266,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.61182266,0.6839378238306532,0.9428571428504082,132,61,8,55,0.026928710937499996,0.016418393782383422,0.010510317155116574
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.61182266,0.9014084506915294,0.4637681159386684,64,7,74,111,0.0283203125,0.003961267605633801,0.0243590448943662
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6629464,0.7567567567516436,0.8549618320545423,112,36,19,89,0.023046875,0.01076858108108108,0.012278293918918921
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6629464,0.8686868686780941,0.6825396825342656,86,13,40,117,0.0252685546875,0.004419191919191919,0.02084936276830808
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6629464,0.8661417322800546,0.9999999999954546,220,34,0,2,0.0095703125,0.008956692913385826,0.0006136195866141749
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6629464,0.8376068375996786,0.6999999999950001,98,19,42,97,0.026928710937499996,0.008279914529914532,0.018648796407585464
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6629464,0.9384615384471006,0.4420289855040433,61,4,77,114,0.0283203125,0.0035576923076923077,0.024762620192307693
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.64379215,0.9243697478913918,0.8396946564821398,110,9,21,116,0.023046875,0.0025735294117647063,0.020473345588235294
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.64379215,0.9444444444313271,0.5396825396782565,68,4,58,126,0.0252685546875,0.0012152777777777778,0.024053276909722223
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.64379215,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0013919213973799126,0.008178391102620088
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.64379215,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.64379215,0.9384615384471006,0.4420289855040433,61,4,77,114,0.0283203125,0.0035576923076923077,0.024762620192307693
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.70034117,0.9322033898226084,0.8396946564821398,110,8,21,117,0.023046875,0.0023834745762711866,0.020663400423728814
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.70034117,0.9746835442914596,0.611111111106261,77,2,49,128,0.0252685546875,0.00047468354430379756,0.024793871143196203
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.70034117,0.9128630705356313,0.9999999999954546,220,21,0,15,0.0095703125,0.005523858921161826,0.004046453578838175
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.70034117,0.9999999999583333,0.20168067226721276,24,0,95,137,0.039453125,0.0010416666666666667,0.03841145833333333
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.70034117,0.7599999999949334,0.814285714279898,114,36,26,80,0.026928710937499996,0.012541666666666668,0.014387044270833328
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.8298045,0.9999999999903846,0.7938931297649322,104,0,27,125,0.023046875,0.00030048076923076925,0.022746394230769233
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.8298045,0.999999999982143,0.4444444444409171,56,0,70,130,0.0252685546875,0.00011160714285714287,0.025156947544642858
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.8298045,0.9999999999907407,0.6242774566437903,108,0,65,83,0.0196044921875,0.0,0.0196044921875
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.8298045,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.8298045,0.9999999999687501,0.2318840579693342,32,0,106,118,0.0283203125,0.002734375,0.0255859375
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.85664564,0.9999999999896907,0.7404580152615233,97,0,34,125,0.023046875,0.0001288659793814433,0.02291800902061856
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.85664564,0.9999999999807693,0.4126984126951373,52,0,74,130,0.0252685546875,0.0001201923076923077,0.025148362379807693
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.85664564,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.85664564,0.0,0.0,0,0,119,137,0.039453125,,
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.85664564,0.9999999999444444,0.1304347826077505,18,0,120,118,0.0283203125,0.003125,0.0251953125
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.62021285,0.8175675675620435,0.9236641221303538,121,27,10,98,0.023046875,0.006883445945945948,0.016163429054054053
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.62021285,0.9380530973368314,0.8412698412631645,106,7,20,123,0.0252685546875,0.002710176991150443,0.02255837769634956
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.62021285,0.8214285714243805,0.9306358381449097,161,35,12,48,0.0196044921875,0.010586734693877551,0.009017757493622448
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.62021285,0.9649122806848262,0.4621848739456959,55,2,64,135,0.039453125,0.001535087719298246,0.037918037280701755
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.62021285,0.5951219512166092,0.871428571422347,122,83,18,33,0.026928710937499996,0.02475609756097561,0.002172613376524385
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6512236,0.7044025157188403,0.8549618320545423,112,47,19,78,0.023046875,0.013364779874213837,0.009682095125786164
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6512236,0.8083333333265972,0.76984126983516,97,23,29,107,0.0252685546875,0.007760416666666667,0.017508138020833335
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6512236,0.8905109488986095,0.705202312134652,122,15,51,68,0.0196044921875,0.005702554744525547,0.013901937442974452
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6512236,0.9128630705356313,0.9999999999954546,220,21,0,15,0.0095703125,0.004849585062240665,0.004720727437759336
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6512236,0.6666666666620371,0.6956521739080026,96,48,42,70,0.0283203125,0.024218749999999997,0.004101562500000003
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.61700624,0.6256410256378172,0.931297709916555,122,73,9,52,0.023046875,0.016217948717948717,0.006828926282051284
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.61700624,0.814285714279898,0.9047619047547241,114,26,12,104,0.0252685546875,0.006785714285714286,0.018482840401785713
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.61700624,0.7558685445973903,0.9306358381449097,161,52,12,31,0.0196044921875,0.014876760563380283,0.004727731624119717
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.61700624,0.8593749999966431,0.9999999999954546,220,36,0,0,0.0095703125,0.0095703125,0.0
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.61700624,0.5893719806734813,0.871428571422347,122,85,18,31,0.026928710937499996,0.024698067632850245,0.0022306433046497508
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.60581064,0.7702702702650658,0.8702290076269449,114,34,17,91,0.023046875,0.008952702702702703,0.014094172297297298
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.60581064,0.8833333333259722,0.8412698412631645,106,14,20,116,0.0252685546875,0.00359375,0.0216748046875
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.60581064,0.8516129032203122,0.7630057803424104,132,23,41,60,0.0196044921875,0.007661290322580645,0.011943201864919355
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.60581064,0.8695652173878674,0.9999999999954546,220,33,0,3,0.0095703125,0.008547430830039527,0.001022881669960474
3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.60581064,0.955555555534321,0.36134453781208953,43,2,76,135,0.039453125,0.0015277777777777779,0.03792534722222222
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.81261384,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.81261384,0.9523809523658353,0.4761904761866969,60,3,66,127,0.0252685546875,0.0009920634920634922,0.024276491195436508
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.81261384,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.81261384,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.81261384,0.9836065573609245,0.4347826086925016,60,1,78,117,0.0283203125,0.003073770491803279,0.02524654200819672
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.63409656,0.87999999999296,0.8396946564821398,110,15,21,110,0.023046875,0.0034500000000000004,0.019596875
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.63409656,0.8955223880463354,0.4761904761866969,60,7,66,123,0.0252685546875,0.002238805970149254,0.023029748717350747
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.63409656,0.793814432981507,0.7699999999923,77,20,23,136,0.039282226562499994,0.005734536082474227,0.03354769048002577
3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.63409656,0.8118811881107735,0.6890756302463102,82,19,37,118,0.039453125,0.0051361386138613855,0.034316986386138615
