k_train_datasets,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7128343388903418,0.9999999999904762,0.6069364161814629,105,0,68,83,0.019604492187500003,0.0,0.019604492187500003
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7128343388903418,0.9999999999285715,0.11764705882254078,14,0,105,137,0.03945312499999999,0.0013392857142857145,0.038113839285714275
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7128343388903418,0.9999999999952607,0.9590909090865496,211,0,9,36,0.0095703125,0.00023696682464454977,0.00933334567535545
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7128343388903418,0.964285714268495,0.4285714285680272,54,2,72,128,0.0252685546875,0.0006696428571428573,0.024598911830357142
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.7128343388903418,0.9999999999696971,0.3299999999967,33,0,67,156,0.039282226562499994,0.0003787878787878788,0.03890343868371211
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.624280830272545,0.816326530603915,0.5797101449233355,80,18,58,100,0.0283203125,0.00510204081632653,0.02321827168367347
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.624280830272545,0.9259259259190673,0.7225433525969795,125,10,48,73,0.019604492187500003,0.002824074074074074,0.01678041811342593
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.624280830272545,0.8730158730089443,0.8396946564821398,110,16,21,109,0.023046875,0.0050099206349206345,0.018036954365079367
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.624280830272545,0.9401709401669224,0.9999999999954546,220,14,0,22,0.0095703125,0.0019764957264957264,0.007593816773504274
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.624280830272545,0.919540229874488,0.6349206349155958,80,7,46,123,0.0252685546875,0.0017241379310344827,0.023544416756465517
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.624280830272545,0.8658536585260261,0.7099999999929,71,11,29,145,0.039282226562499994,0.003734756097560975,0.03554747046493902
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6695988938045749,0.7843137254748175,0.28985507246166775,40,11,98,107,0.0283203125,0.0055147058823529415,0.022805606617647058
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6695988938045749,0.9999999999900989,0.5838150288983595,101,0,72,83,0.019604492187500003,0.0,0.019604492187500003
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6695988938045749,0.9999999999894736,0.7251908396891208,95,0,36,125,0.023046875,6.578947368421052e-05,0.02298108552631579
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6695988938045749,0.9999999999230769,0.10924369747807358,13,0,106,137,0.03945312499999999,0.0014423076923076926,0.0380108173076923
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6695988938045749,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6695988938045749,0.9999999999655173,0.28999999999709997,29,0,71,156,0.039282226562499994,0.00043103448275862074,0.03885119207974137
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.607807203836395,0.7916666666584201,0.5507246376771687,76,20,62,98,0.0283203125,0.005403645833333334,0.022916666666666665
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.607807203836395,0.9635036496280037,0.7630057803424104,132,5,41,78,0.019604492187500003,0.0019616788321167884,0.017642813355383216
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.607807203836395,0.8782608695575803,0.7709923664063284,101,14,30,111,0.023046875,0.004728260869565217,0.018318614130434785
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.607807203836395,0.912280701738381,0.4369747899122943,52,5,67,132,0.03945312499999999,0.0027412280701754384,0.03671189692982455
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.607807203836395,0.9774774774730745,0.9863636363591529,217,5,3,31,0.0095703125,0.0008164414414414416,0.008753871058558559
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.607807203836395,0.9365079364930714,0.5899999999941,59,4,41,152,0.039282226562499994,0.0024801587301587305,0.036802067832341266
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6507120491283217,0.8085106382892712,0.5507246376771687,76,18,62,100,0.0283203125,0.005252659574468085,0.023067652925531916
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6507120491283217,0.9826086956436294,0.6531791907476695,113,2,60,81,0.019604492187500003,0.0010869565217391304,0.01851753566576087
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6507120491283217,0.9629629629540466,0.7938931297649322,104,4,27,121,0.023046875,0.0012731481481481483,0.021773726851851853
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6507120491283217,0.9787234042344953,0.3865546218454911,46,1,73,136,0.03945312499999999,0.0010638297872340426,0.03838929521276595
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6507120491283217,0.9775784753319392,0.9909090909045868,218,5,2,31,0.0095703125,0.0007567264573991032,0.008813586042600897
2,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6507120491283217,0.9493670885955776,0.5952380952333711,75,4,51,126,0.0252685546875,0.0011075949367088606,0.02416095975079114
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.61400213537457,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.004999999999999999,0.023320312500000002
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.61400213537457,0.9826086956436294,0.6531791907476695,113,2,60,81,0.019604492187500003,0.0004347826086956522,0.01916970957880435
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.61400213537457,0.9390243902324509,0.5499999999960715,77,5,63,111,0.026928710937500003,0.0021341463414634144,0.02479456459603659
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.61400213537457,0.999999999995025,0.9136363636322108,201,0,19,36,0.0095703125,0.00012437810945273634,0.009445934390547264
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.61400213537457,0.8749999999878472,0.49999999999603173,63,9,63,121,0.0252685546875,0.0032986111111111115,0.021969943576388887
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.61400213537457,0.827956989238409,0.7699999999923,77,16,23,140,0.039282226562499994,0.004905913978494624,0.03437631258400537
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6049446666051173,0.8493150684815162,0.449275362315585,62,11,76,107,0.0283203125,0.004366438356164384,0.023953874143835617
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6049446666051173,0.9655172413709869,0.6473988439268937,112,4,61,79,0.019604492187500003,0.0007004310344827586,0.018904061153017244
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6049446666051173,0.8141592920281933,0.6571428571381633,92,21,48,95,0.026928710937500003,0.008904867256637167,0.018023843680862836
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6049446666051173,0.9772727272505166,0.36134453781208953,43,1,76,136,0.03945312499999999,0.0008522727272727274,0.03860085227272726
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6049446666051173,0.9295774647756397,0.5238095238053666,66,5,60,125,0.0252685546875,0.0014964788732394366,0.023772075814260562
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6049446666051173,0.9264705882216695,0.6299999999936999,63,5,37,151,0.039282226562499994,0.0025735294117647063,0.03670869715073529
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6042245157996392,0.8139534883626284,0.5072463768079185,70,16,68,102,0.0283203125,0.005159883720930232,0.023160428779069767
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6042245157996392,0.9846153846078107,0.7398843930593071,128,2,45,81,0.019604492187500003,0.0009615384615384616,0.01864295372596154
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6042245157996392,0.8688524590092717,0.757142857137449,106,16,34,100,0.026928710937500003,0.005584016393442623,0.02134469454405738
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6042245157996392,0.94594594592038,0.29411764705635196,35,2,84,135,0.03945312499999999,0.0018581081081081082,0.03759501689189188
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6042245157996392,0.9908256880688495,0.981818181813719,216,2,4,34,0.0095703125,0.00043004587155963305,0.009140266628440367
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6042245157996392,0.9649122806848262,0.5499999999945,55,2,45,154,0.039282226562499994,0.0015350877192982458,0.03774713884320175
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6220674472215556,0.8266666666556444,0.449275362315585,62,13,76,105,0.0283203125,0.004916666666666667,0.023403645833333334
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6220674472215556,0.973913043469792,0.6473988439268937,112,3,61,80,0.019604492187500003,0.0005978260869565218,0.01900666610054348
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6220674472215556,0.8791208791112184,0.5714285714244899,80,11,60,105,0.026928710937500003,0.004876373626373626,0.022052337311126376
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6220674472215556,0.9795918367147023,0.4033613445344255,48,1,71,136,0.03945312499999999,0.0008928571428571429,0.03856026785714285
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6220674472215556,0.9953488372046728,0.9727272727228513,214,1,6,35,0.0095703125,0.00029069767441860465,0.009279614825581397
2,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6220674472215556,0.9230769230627218,0.4761904761866969,60,5,66,125,0.0252685546875,0.0016346153846153845,0.023633939302884616
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6341078074571882,0.8148148148072702,0.637681159415669,88,20,50,98,0.0283203125,0.004976851851851851,0.02334346064814815
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6341078074571882,0.9411764705803263,0.6473988439268937,112,7,61,76,0.019604492187500003,0.0017857142857142859,0.017818777901785716
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6341078074571882,0.8367346938690129,0.5857142857101021,82,16,58,100,0.026928710937500003,0.006951530612244897,0.019977180325255105
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6341078074571882,0.8661417322766445,0.8396946564821398,110,17,21,108,0.023046875,0.004625984251968503,0.0184208907480315
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6341078074571882,0.881720430098046,0.6507936507884857,82,11,44,119,0.0252685546875,0.003561827956989247,0.02170672673051075
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6341078074571882,0.793814432981507,0.7699999999923,77,20,23,136,0.039282226562499994,0.006443298969072166,0.032838927593427825
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.67395630261888,0.8095238095160997,0.615942028981044,85,20,53,98,0.0283203125,0.0051190476190476186,0.02320126488095238
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.67395630261888,0.9108280254719057,0.8265895953709447,143,14,30,69,0.019604492187500003,0.0036624203821656047,0.0159420718053344
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.67395630261888,0.8014184397106283,0.8071428571370919,113,28,27,88,0.026928710937500003,0.009086879432624113,0.01784183150487589
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.67395630261888,0.8161764705822341,0.8473282442683411,111,25,20,100,0.023046875,0.006433823529411764,0.01661305147058824
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.67395630261888,0.9205020920463578,0.9999999999954546,220,19,0,17,0.0095703125,0.003085774058577406,0.006484538441422594
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.67395630261888,0.8414634146238845,0.6899999999931,69,13,31,143,0.039282226562499994,0.004573170731707318,0.03470905583079267
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6320170330930805,0.6751592356644894,0.7681159420234195,106,51,32,67,0.0283203125,0.017635350318471337,0.010684962181528663
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6320170330930805,0.6757812499973602,0.9999999999942197,173,83,0,0,0.019604492187500003,0.019604492187500003,0.0
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6320170330930805,0.5468749999978638,0.9999999999928573,140,116,0,0,0.026928710937500003,0.026928710937500003,0.0
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6320170330930805,0.5177865612627756,0.9999999999923664,131,122,0,3,0.023046875,0.022628458498023717,0.00041841650197628477
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6320170330930805,0.8593749999966431,0.9999999999954546,220,36,0,0,0.0095703125,0.0095703125,0.0
2,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6320170330930805,0.6049999999969751,0.9603174603098388,121,79,5,51,0.0252685546875,0.01653125,0.0087373046875
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7044714367737123,0.8130841121419338,0.6304347826041273,87,20,51,98,0.0283203125,0.00502336448598131,0.02329694801401869
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7044714367737123,0.9655172413709869,0.6473988439268937,112,4,61,79,0.019604492187500003,0.0018857758620689656,0.01771871632543104
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.7044714367737123,0.9999999999880952,0.5999999999957143,84,0,56,116,0.026928710937500003,0.0,0.026928710937500003
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7044714367737123,0.8644067796536914,0.7786259541925297,102,16,29,109,0.023046875,0.005243644067796611,0.01780323093220339
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.7044714367737123,0.9358974358854372,0.6134453781461054,73,5,46,132,0.03945312499999999,0.0022435897435897434,0.03720953525641025
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.7044714367737123,0.8452380952280328,0.7099999999929,71,13,29,143,0.039282226562499994,0.0049107142857142865,0.034371512276785705
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6513019108553892,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.00519736842105263,0.02312294407894737
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6513019108553892,0.9999999999910714,0.6473988439268937,112,0,61,83,0.019604492187500003,0.0,0.019604492187500003
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6513019108553892,0.987179487166831,0.5499999999960715,77,1,63,115,0.026928710937500003,0.00024038461538461543,0.026688326322115388
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6513019108553892,0.9724770642112617,0.8091603053373347,106,3,25,122,0.023046875,0.0009174311926605505,0.02212944380733945
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6513019108553892,0.9836065573609245,0.504201680668032,60,1,59,136,0.03945312499999999,0.001127049180327869,0.03832607581967212
2,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6513019108553892,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636365,0.024132191051136363
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.629634058493289,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.629634058493289,0.9444444444386146,0.884393063578703,153,9,20,74,0.019604492187500003,0.002777777777777778,0.016826714409722224
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.629634058493289,0.7943262411291183,0.7999999999942857,112,29,28,87,0.026928710937500003,0.00926418439716312,0.017664526540336883
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.629634058493289,0.8359374999934693,0.816793893123536,107,21,24,104,0.023046875,0.0064941406249999995,0.016552734375000003
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.629634058493289,0.9275362318706154,0.5378151260459006,64,5,55,132,0.03945312499999999,0.002355072463768116,0.03709805253623188
2,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.629634058493289,0.9243697478952758,0.9999999999954546,220,18,0,18,0.0095703125,0.0029674369747899167,0.006602875525210084
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.612898898983917,0.8632478632404851,0.7709923664063284,101,16,30,109,0.023046875,0.005288461538461539,0.01775841346153846
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.612898898983917,0.9374999999853515,0.504201680668032,60,4,59,133,0.03945312499999999,0.00205078125,0.03740234374999999
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.612898898983917,0.995305164314576,0.9636363636319836,212,1,8,35,0.0095703125,0.0003521126760563381,0.009218199823943663
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.612898898983917,0.9578947368320221,0.7222222222164902,91,4,35,126,0.0252685546875,0.000986842105263158,0.024281712582236843
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.612898898983917,0.9253731343145466,0.6199999999938,62,5,38,151,0.039282226562499994,0.002425373134328358,0.03685685342817164
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.665491331747503,0.8499999999929166,0.7285714285662246,102,18,38,98,0.026928710937500003,0.006354166666666666,0.020574544270833335
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.665491331747503,0.9999999999722223,0.30252100840081914,36,0,83,137,0.03945312499999999,0.0008680555555555555,0.03858506944444444
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.665491331747503,0.9906976744139968,0.9681818181774174,213,2,7,34,0.0095703125,0.0004069767441860465,0.009163335755813955
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.665491331747503,0.9512195121835216,0.619047619042706,78,4,48,126,0.0252685546875,0.0010670731707317072,0.024201481516768292
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.665491331747503,0.9655172413626636,0.5599999999944,56,2,44,154,0.039282226562499994,0.0017241379310344825,0.037558088631465515
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6044259295310062,0.783783783778488,0.8285714285655102,116,32,24,84,0.026928710937500003,0.010092905405405405,0.0168358055320946
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6044259295310062,0.7971014492695863,0.8396946564821398,110,28,21,97,0.023046875,0.007699275362318841,0.015347599637681161
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6044259295310062,0.9361702127619738,0.9999999999954546,220,15,0,21,0.0095703125,0.00223404255319149,0.007336269946808511
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6044259295310062,0.9062499999905599,0.6904761904707105,87,9,39,121,0.0252685546875,0.0024739583333333332,0.02279459635416667
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6044259295310062,0.8333333333234126,0.699999999993,70,14,30,142,0.039282226562499994,0.005133928571428572,0.03414829799107142
3,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6151780427802608,0.8412698412631645,0.757142857137449,106,20,34,96,0.026928710937500003,0.006398809523809524,0.02052990141369048
