model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.622390627861023,0.7549019607769127,0.7699999999923,77,25,23,131,0.039282226562499994,0.007904411764705884,0.03137781479779411
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7169063091278076,0.7317073170642474,0.4347826086925016,60,22,78,96,0.0283203125,0.011204268292682928,0.01711604420731707
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.7169063091278076,0.8507462686440187,0.45238095237736203,57,10,69,120,0.0252685546875,0.004291044776119403,0.020977509911380598
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7169063091278076,0.8085106382892712,0.7599999999924,76,18,24,138,0.039282226562499994,0.006316489361702129,0.032965737200797866
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6132264733314514,0.6976744185965387,0.4347826086925016,60,26,78,92,0.0283203125,0.013662790697674424,0.014657521802325576
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6132264733314514,0.8472222222104552,0.4841269841231418,61,11,65,119,0.0252685546875,0.004340277777777778,0.020928276909722224
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6132264733314514,0.8777777777680247,0.5642857142816837,79,11,61,105,0.026928710937499996,0.006388888888888888,0.020539822048611107
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6503485441207886,0.7407407407315958,0.4347826086925016,60,21,78,97,0.0283203125,0.00949074074074074,0.01882957175925926
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6503485441207886,0.9565217391221171,0.635838150285342,110,5,63,78,0.0196044921875,0.0014130434782608696,0.018191448709239128
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6503485441207886,0.7789473684128532,0.7399999999926,74,21,26,135,0.039282226562499994,0.0073684210526315805,0.031913805509868415
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.631879985332489,0.7435897435802103,0.42028985506941824,58,20,80,98,0.0283203125,0.008253205128205127,0.020067107371794873
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.631879985332489,0.941176470579008,0.5549132947944803,96,6,77,77,0.0196044921875,0.002083333333333333,0.017521158854166666
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.631879985332489,0.9456521739027646,0.6214285714241327,87,5,53,111,0.026928710937499996,0.0036684782608695653,0.02326023267663043
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6658486723899841,0.7499999999901316,0.4130434782578765,57,19,81,99,0.0283203125,0.009703947368421053,0.018616365131578945
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6658486723899841,0.9482758620607907,0.635838150285342,110,6,63,77,0.0196044921875,0.0019396551724137929,0.017664837015086206
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6658486723899841,0.8906249999860839,0.45238095237736203,57,7,69,123,0.0252685546875,0.0035156250000000005,0.0217529296875
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6273601055145264,0.7941176470529845,0.8244274809097373,108,28,23,97,0.023046875,0.010018382352941177,0.013028492647058824
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6273601055145264,0.7749999999935416,0.6642857142809694,93,27,47,89,0.026928710937499996,0.013958333333333331,0.012970377604166665
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6273601055145264,0.7999999999915789,0.7599999999924,76,19,24,137,0.039282226562499994,0.0059868421052631585,0.033295384457236836
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6619360446929932,0.87999999999296,0.8396946564821398,110,15,21,110,0.023046875,0.004050000000000001,0.018996875
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6619360446929932,0.8266666666556444,0.49206349205958677,62,13,64,117,0.0252685546875,0.006333333333333333,0.018935221354166667
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6619360446929932,0.7653061224411704,0.7499999999925,75,23,25,133,0.039282226562499994,0.007844387755102041,0.03143783880739795
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6093279123306274,0.816793893123536,0.816793893123536,107,24,24,101,0.023046875,0.00782442748091603,0.015222447519083972
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6093279123306274,0.8352941176372318,0.5634920634875913,71,14,55,116,0.0252685546875,0.007426470588235294,0.017842084099264705
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6093279123306274,0.8181818181743802,0.642857142852551,90,20,50,96,0.026928710937499996,0.01,0.016928710937499994
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6210620999336243,0.9009009008927846,0.7633587786201271,100,11,31,114,0.023046875,0.004391891891891892,0.01865498310810811
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6210620999336243,0.9519230769139237,0.5722543352568078,99,5,74,78,0.0196044921875,0.0017427884615384619,0.017861703725961537
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6210620999336243,0.8333333333234126,0.699999999993,70,14,30,142,0.039282226562499994,0.0052827380952380956,0.0339994884672619
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6472212672233582,0.8347826086883932,0.7328244274753221,96,19,35,106,0.023046875,0.006576086956521739,0.016470788043478263
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6472212672233582,0.895999999992832,0.6473988439268937,112,13,61,70,0.0196044921875,0.005699999999999999,0.013904492187499999
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6472212672233582,0.7226890756241791,0.6142857142813266,86,33,54,83,0.026928710937499996,0.01475840336134454,0.012170307576155457
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6737622022628784,0.8679245282936988,0.7022900763305169,92,14,39,111,0.023046875,0.0051886792452830195,0.017858195754716984
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6737622022628784,0.9444444444356995,0.5895953757191353,102,6,71,77,0.0196044921875,0.0028935185185185184,0.016710973668981482
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6737622022628784,0.8593749999865722,0.43650793650447217,55,9,71,121,0.0252685546875,0.0044921875000000005,0.0207763671875
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6521591544151306,0.8074074074014267,0.8320610686959385,109,26,22,99,0.023046875,0.008333333333333333,0.014713541666666668
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6521591544151306,0.6593406593334138,0.4347826086925016,60,31,78,87,0.0283203125,0.018612637362637366,0.009707675137362634
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6521591544151306,0.7333333333263492,0.7699999999923,77,28,23,128,0.039282226562499994,0.009583333333333334,0.029698893229166662
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6292524933815002,0.887931034475104,0.7862595419787309,103,13,28,112,0.023046875,0.00490301724137931,0.018143857758620693
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6292524933815002,0.6962025316367569,0.39855072463479313,55,24,83,94,0.0283203125,0.013449367088607597,0.014870945411392403
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6292524933815002,0.8034188034119366,0.6714285714237755,94,23,46,93,0.026928710937499996,0.01233974358974359,0.014588967347756407
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6129358410835266,0.8396946564821398,0.8396946564821398,110,21,21,104,0.023046875,0.007442748091603053,0.015604126908396947
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6129358410835266,0.6931818181739411,0.4420289855040433,61,27,77,91,0.0283203125,0.010724431818181819,0.01759588068181818
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6129358410835266,0.8450704225233088,0.4761904761866969,60,11,66,119,0.0252685546875,0.004665492957746479,0.02060306172975352
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6059354543685913,0.880341880334356,0.7862595419787309,103,14,28,111,0.023046875,0.004273504273504274,0.01877337072649573
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6059354543685913,0.7407407407315958,0.4347826086925016,60,21,78,97,0.0283203125,0.008101851851851851,0.020218460648148147
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6059354543685913,0.9482758620607907,0.635838150285342,110,6,63,77,0.0196044921875,0.0012392241379310344,0.018365268049568964
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6232897043228149,0.9366515837061691,0.9409090909048141,207,14,13,22,0.0095703125,0.002601809954751131,0.00696850254524887
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6232897043228149,0.8522727272630424,0.5357142857104592,75,13,65,103,0.026928710937499996,0.007457386363636364,0.019471324573863632
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6232897043228149,0.7346938775435236,0.7199999999928,72,26,28,130,0.039282226562499994,0.011798469387755101,0.027483757174744893
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6161487102508545,0.958115183241057,0.8318181818144008,183,8,37,28,0.0095703125,0.001243455497382199,0.008326857002617802
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6161487102508545,0.8730158730020157,0.43650793650447217,55,8,71,122,0.0252685546875,0.004166666666666667,0.021101888020833334
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6161487102508545,0.8117647058728027,0.6899999999931,69,16,31,140,0.039282226562499994,0.006102941176470587,0.033179285386029406
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6135144829750061,0.9282700421901762,0.9999999999954546,220,17,0,19,0.0095703125,0.0037183544303797463,0.005851958069620255
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6135144829750061,0.9666666666505556,0.460317460313807,58,2,68,128,0.0252685546875,0.0008333333333333334,0.024435221354166668
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6135144829750061,0.9230769230650887,0.5142857142820408,72,6,68,110,0.026928710937499996,0.004407051282051282,0.022521659655448716
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6192069053649902,0.9534883720874798,0.7454545454511571,164,8,56,28,0.0095703125,0.0013808139534883723,0.008189498546511628
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6192069053649902,0.9183673469294044,0.5202312138698253,90,8,83,75,0.0196044921875,0.00274234693877551,0.016862145248724487
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6192069053649902,0.7529411764617301,0.6399999999936,64,21,36,135,0.039282226562499994,0.010882352941176473,0.02839987362132352
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6024618744850159,0.9266055045829055,0.9181818181776447,202,16,18,20,0.0095703125,0.004386467889908257,0.005183844610091744
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6024618744850159,0.9354838709576829,0.5028901734074978,87,6,86,77,0.0196044921875,0.0032258064516129032,0.016378685735887095
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6024618744850159,0.793103448266746,0.4928571428536225,69,18,71,98,0.026928710937499996,0.011637931034482758,0.015290779903017238
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6207722425460815,0.9360730593564563,0.9318181818139464,205,14,15,22,0.0095703125,0.0021404109589041095,0.007429901541095891
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6207722425460815,0.9391304347744424,0.6242774566437903,108,7,65,76,0.0196044921875,0.001847826086956522,0.017756666100543477
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6207722425460815,0.916666666651389,0.43650793650447217,55,5,71,125,0.0252685546875,0.0021875,0.023081054687499998
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6513939499855042,0.9383259911852938,0.9681818181774174,213,14,7,22,0.0095703125,0.0026431718061674008,0.0069271406938326
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6513939499855042,0.7466666666567111,0.40579710144633485,56,19,82,99,0.0283203125,0.010083333333333333,0.018236979166666667
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6513939499855042,0.7717391304263941,0.7099999999929,71,21,29,135,0.039282226562499994,0.008831521739130434,0.030450704823369562
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6354998350143433,0.9194915254198327,0.9863636363591529,217,19,3,17,0.0095703125,0.0036811440677966107,0.00588916843220339
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6354998350143433,0.7439024390153183,0.4420289855040433,61,21,77,97,0.0283203125,0.010289634146341462,0.018030678353658538
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6354998350143433,0.8055555555480967,0.6214285714241327,87,21,53,95,0.026928710937499996,0.01105324074074074,0.015875470196759257
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6175384521484375,0.9579439252291685,0.9318181818139464,205,9,15,27,0.0095703125,0.0013726635514018691,0.008197648948598132
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6175384521484375,0.7402597402501264,0.4130434782578765,57,20,81,98,0.0283203125,0.008279220779220779,0.02004109172077922
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6175384521484375,0.83823529410532,0.45238095237736203,57,11,69,119,0.0252685546875,0.0056066176470588236,0.019661937040441176
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6108212471008301,0.9619565217339024,0.8045454545417976,177,7,43,29,0.0095703125,0.0012567934782608697,0.008313519021739131
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6108212471008301,0.7424242424129935,0.35507246376554297,49,17,89,101,0.0283203125,0.009375,0.0189453125
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6108212471008301,0.9439252336360381,0.5838150288983595,101,6,72,77,0.0196044921875,0.002219626168224299,0.0173848660192757
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6436720490455627,0.9519230769185004,0.8999999999959092,198,10,22,26,0.0095703125,0.0024639423076923076,0.007106370192307693
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6436720490455627,0.8793103448200059,0.7786259541925297,102,14,29,111,0.023046875,0.004256465517241379,0.018790409482758622
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6436720490455627,0.7999999999905882,0.6799999999931999,68,17,32,139,0.039282226562499994,0.006470588235294119,0.03281163832720588
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6498034596443176,0.9012345678975259,0.9954545454500207,219,24,1,12,0.0095703125,0.005606995884773662,0.003963316615226338
MLP,5,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6498034596443176,0.8333333333263888,0.7633587786201271,100,20,31,105,0.023046875,0.007083333333333332,0.01596354166666667
