k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6070491,0.999999999992126,0.7341040462385312,127,0,46,83,0.0196044921875,4.9212598425196856e-05,0.0195552795890748
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6142358,0.9999999999873417,0.7899999999921,79,0,21,156,0.039282226562499994,0.0015031645569620253,0.03777906200553797
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6142358,0.9147286821634518,0.9365079365005039,118,11,8,119,0.0252685546875,0.0024709302325581395,0.02279762445494186
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6142358,0.8970588235228159,0.931297709916555,122,14,9,111,0.023046875,0.004090073529411765,0.018956801470588237
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6142358,0.9808917197389753,0.8901734103994788,154,3,19,80,0.0196044921875,0.001552547770700637,0.018051944416799363
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6083026,0.9999999999885058,0.8699999999913,87,0,13,156,0.039282226562499994,0.0012212643678160922,0.038060962194683905
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6083026,0.8275862068894173,0.761904761898715,96,20,30,110,0.0252685546875,0.007489224137931036,0.017779330549568963
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6083026,0.8560606060541208,0.8625954198407436,113,19,18,106,0.023046875,0.007386363636363637,0.015660511363636366
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6083026,0.8433734939657425,0.5072463768079185,70,13,68,105,0.0283203125,0.0066265060240963845,0.021693806475903615
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.68064517,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.68064517,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.68064517,0.9761904761788548,0.5942028985464188,82,2,56,116,0.0283203125,0.0024553571428571432,0.025864955357142855
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.68064517,0.9785714285644388,0.7919075144462896,137,3,36,80,0.0196044921875,0.0011160714285714285,0.01848842075892857
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.605525,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.605525,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.605525,0.9843749999923097,0.9618320610613601,126,2,5,123,0.023046875,0.000537109375,0.022509765625
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.605525,0.9932432432365322,0.849710982654048,147,1,26,82,0.0196044921875,0.0009290540540540541,0.018675438133445944
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6884037,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6884037,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6884037,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6884037,0.9999999999882353,0.615942028981044,85,0,53,118,0.0283203125,0.002132352941176471,0.02618795955882353
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6441816,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6441816,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6441816,0.9999999999901961,0.8095238095173847,102,0,24,130,0.0252685546875,0.00018382352941176473,0.025084731158088236
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6441816,0.9999999999925927,0.7803468208047379,135,0,38,83,0.0196044921875,4.62962962962963e-05,0.0195581958912037
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.7714329,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.7714329,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7714329,0.9999999999855071,0.5476190476147014,69,0,57,130,0.0252685546875,9.057971014492754e-05,0.025177974977355074
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.7714329,0.999999999983871,0.449275362315585,62,0,76,118,0.0283203125,0.002923387096774194,0.025396925403225808
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6327963,0.9756097560856632,0.799999999992,80,2,20,154,0.039282226562499994,0.0018292682926829272,0.037452958269817066
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6327963,0.9764705882238062,0.6974789915907774,83,2,36,135,0.039453125,0.004852941176470588,0.03460018382352941
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6327963,0.9999999999908257,0.8650793650724994,109,0,17,130,0.0252685546875,0.00028669724770642203,0.02498185743979358
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6327963,0.999999999991228,0.8702290076269449,114,0,17,125,0.023046875,0.00038377192982456146,0.02266310307017544
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6068947,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.001697530864197531,0.037584695698302466
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6068947,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6068947,0.9469026548588769,0.7753623188349612,107,6,31,112,0.0283203125,0.0029314159292035393,0.02538889657079646
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6068947,0.9999999999935065,0.8901734103994788,154,0,19,83,0.0196044921875,0.00016233766233766234,0.019442154525162337
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6005376,0.9999999999876543,0.8099999999919,81,0,19,156,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6005376,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6005376,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6005376,0.9933333333267111,0.8612716762955996,149,1,24,82,0.0196044921875,0.0009166666666666668,0.018687825520833333
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.70079154,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.70079154,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.70079154,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.70079154,0.9999999999871795,0.5652173913002521,78,0,60,118,0.0283203125,0.002323717948717949,0.025996594551282053
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6539171,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.001484375,0.03779785156249999
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6539171,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6539171,0.9690721649384632,0.7460317460258251,94,3,32,127,0.0252685546875,0.00045103092783505157,0.02481752375966495
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6539171,0.9999999999923078,0.7514450867008587,130,0,43,83,0.0196044921875,4.807692307692308e-05,0.019556415264423078
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6701893,0.988095238083475,0.8299999999916999,83,1,17,155,0.039282226562499994,0.001488095238095238,0.037794131324404755
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6701893,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6701893,0.9999999999855071,0.5476190476147014,69,0,57,130,0.0252685546875,9.057971014492754e-05,0.025177974977355074
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6701893,0.8514851485064209,0.6231884057925856,86,15,52,103,0.0283203125,0.004702970297029703,0.023617342202970296
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6161198,0.9999999999876543,0.8099999999919,81,0,19,156,0.039282226562499994,0.001388888888888889,0.037893337673611104
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6161198,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6161198,0.9663865546137278,0.912698412691169,115,4,11,126,0.0252685546875,0.0010504201680672268,0.024218134519432773
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6161198,0.9999999999911504,0.8625954198407436,113,0,18,125,0.023046875,0.0003871681415929204,0.02265970685840708
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6843807,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6843807,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6843807,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6843807,0.9932885905973605,0.8554913294748238,148,1,25,82,0.0196044921875,0.0009228187919463088,0.01868167339555369
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.604313,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.604313,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.604313,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.604313,0.9999999999886363,0.637681159415669,88,0,50,118,0.0283203125,0.002059659090909091,0.02626065340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.65634274,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.65634274,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.65634274,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.65634274,0.991999999992064,0.9465648854889576,124,1,7,124,0.023046875,0.00045,0.022596875000000002
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6138529,0.9756097560856632,0.799999999992,80,2,20,154,0.039282226562499994,0.0018292682926829272,0.037452958269817066
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6138529,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6138529,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
4,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6138529,0.9669421487523393,0.9285714285640589,117,4,9,126,0.0252685546875,0.0008264462809917356,0.024442108406508265
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6032149,0.9999999999880952,0.8399999999916,84,0,16,156,0.039282226562499994,0.0012648809523809524,0.03801734561011904
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6032149,0.8854961831993474,0.8285714285655102,116,15,24,101,0.026928710937499996,0.006393129770992366,0.02053558116650763
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6032149,0.9999999999886363,0.637681159415669,88,0,50,118,0.0283203125,0.002414772727272727,0.025905539772727273
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6032149,0.9999999999937889,0.9306358381449097,161,0,12,83,0.0196044921875,0.00011645962732919256,0.019488032560170808
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.62148386,0.9999999999876543,0.8099999999919,81,0,19,156,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.62148386,0.9823008849470592,0.7928571428514797,111,2,29,114,0.026928710937499996,0.0010508849557522124,0.025877825981747784
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.62148386,0.9999999999910714,0.8549618320545423,112,0,19,125,0.023046875,0.00033482142857142863,0.022712053571428574
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.62148386,0.9999999999935898,0.9017341040410305,156,0,17,83,0.0196044921875,0.00012019230769230771,0.019484299879807692
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.64662087,0.9999999999871795,0.7799999999921999,78,0,22,156,0.039282226562499994,0.0013621794871794873,0.037920047075320505
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.64662087,0.9199999999926399,0.8214285714227041,115,10,25,106,0.026928710937499996,0.00385,0.023078710937499997
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.64662087,0.999999999991228,0.8702290076269449,114,0,17,125,0.023046875,0.0003289473684210527,0.022717927631578948
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.64662087,0.9999999999870129,0.5579710144887104,77,0,61,118,0.0283203125,0.0024350649350649354,0.025885247564935064
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7613992,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.7613992,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7613992,0.9999999999836067,0.4841269841231418,61,0,65,130,0.0252685546875,0.00010245901639344262,0.02516609567110656
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7613992,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.67540544,0.9999999999885058,0.8699999999913,87,0,13,156,0.039282226562499994,0.0012212643678160922,0.038060962194683905
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.67540544,0.9374999999916295,0.749999999994643,105,7,35,109,0.026928710937499996,0.002399553571428572,0.024529157366071423
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.67540544,0.9999999999848485,0.5238095238053666,66,0,60,130,0.0252685546875,9.46969696969697e-05,0.02517385771780303
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.67540544,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
4,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.7644633,0.9999999999878049,0.8199999999918,82,0,18,156,0.039282226562499994,0.001524390243902439,0.037757836318597554
