model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6080732338081569,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0009722222222222221,0.00859809027777778
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6033310636442206,0.8346456692847666,0.8091603053373347,106,21,25,104,0.023046875,0.006151574803149607,0.016895300196850396
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6033310636442206,0.9555555555484775,0.7456647398800829,129,6,44,77,0.0196044921875,0.002175925925925926,0.017428566261574074
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6033310636442206,0.8499999999893749,0.6799999999931999,68,12,32,144,0.039282226562499994,0.004375,0.03490722656249999
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6051662380369145,0.8650793650724994,0.8320610686959385,109,17,22,108,0.023046875,0.005257936507936508,0.01778893849206349
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6051662380369145,0.934306569336246,0.7398843930593071,128,9,45,74,0.0196044921875,0.002874087591240876,0.016730404596259123
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6051662380369145,0.956521739126276,0.9999999999954546,220,10,0,26,0.0095703125,0.0013315217391304346,0.008238790760869566
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6196258196806204,0.8644067796536914,0.7786259541925297,102,16,29,109,0.023046875,0.005561440677966102,0.0174854343220339
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6196258196806204,0.9562043795550643,0.7572254335216346,131,6,42,77,0.0196044921875,0.002509124087591241,0.017095368099908758
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6196258196806204,0.9154929577335845,0.5462184873903679,65,6,54,131,0.039453125,0.0026408450704225356,0.03681227992957746
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6209758400099471,0.9310344827479191,0.6428571428520408,81,6,45,124,0.0252685546875,0.0015086206896551722,0.023759933997844828
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6209758400099471,0.9734513274293211,0.9999999999954546,220,6,0,30,0.0095703125,0.0009126106194690265,0.008657701880530975
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6209758400099471,0.8947368420934902,0.6799999999931999,68,8,32,148,0.039282226562499994,0.003042763157894737,0.03623946340460526
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.600292362055269,0.951807228904195,0.6269841269791508,79,4,47,126,0.0252685546875,0.0010542168674698795,0.02421433782003012
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.600292362055269,0.9999999999777779,0.37815126050102393,45,0,74,137,0.039453125,0.00125,0.038203125
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.600292362055269,0.9253731343145466,0.6199999999938,62,5,38,151,0.039282226562499994,0.002425373134328358,0.03685685342817164
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6003848449620827,0.9534883720819362,0.6507936507884857,82,4,44,126,0.0252685546875,0.0010174418604651163,0.024251112827034883
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6003848449620827,0.9803921568435218,0.4201680672233599,50,1,69,136,0.039453125,0.0013480392156862747,0.03810508578431372
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6003848449620827,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0008055555555555556,0.008764756944444445
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6103823865257063,0.9259259259144947,0.5952380952333711,75,6,51,124,0.0252685546875,0.0016203703703703705,0.02364818431712963
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6103823865257063,0.9586776859424903,0.670520231209997,116,5,57,78,0.0196044921875,0.0011363636363636365,0.018468128551136363
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6103823865257063,0.8717948717836949,0.6799999999931999,68,10,32,146,0.039282226562499994,0.003605769230769231,0.03567645733173076
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6766049733095211,0.9487179487057856,0.5873015872969262,74,4,52,126,0.0252685546875,0.0011217948717948717,0.02414675981570513
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6766049733095211,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6766049733095211,0.9865470851973698,0.9999999999954546,220,3,0,33,0.0095703125,0.0005605381165919282,0.009009774383408073
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6278312666847474,0.9493670885955776,0.5952380952333711,75,4,51,126,0.0252685546875,0.0011075949367088606,0.02416095975079114
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6278312666847474,0.9917355371818865,0.6936416184931004,120,1,53,82,0.0196044921875,0.0005165289256198347,0.019087963261880163
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6278312666847474,0.9999999999756098,0.3445378151231551,41,0,78,137,0.039453125,0.0009146341463414636,0.038538490853658534
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6133913947466657,0.9247311827857555,0.6825396825342656,86,7,40,123,0.0252685546875,0.0016129032258064516,0.023655651461693548
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6133913947466657,0.8515624999933472,0.8320610686959385,109,19,22,106,0.023046875,0.005175781250000001,0.01787109375
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6133913947466657,0.8433734939657425,0.699999999993,70,13,30,143,0.039282226562499994,0.004593373493975904,0.03468885306852409
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6016972476645048,0.9247311827857555,0.6825396825342656,86,7,40,123,0.0252685546875,0.0016129032258064516,0.023655651461693548
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6016972476645048,0.8661417322766445,0.8396946564821398,110,17,21,108,0.023046875,0.004921259842519685,0.018125615157480318
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6016972476645048,0.956521739126276,0.9999999999954546,220,10,0,26,0.0095703125,0.0012500000000000002,0.0083203125
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6538519953692912,0.9506172839388812,0.611111111106261,77,4,49,126,0.0252685546875,0.0010802469135802468,0.024188307773919754
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6538519953692912,0.918181818173471,0.7709923664063284,101,9,30,116,0.023046875,0.003465909090909091,0.01958096590909091
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6538519953692912,0.9999999999761906,0.35294117646762235,42,0,77,137,0.039453125,0.0010416666666666669,0.03841145833333333
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6840761809135458,0.949999999988125,0.6031746031698161,76,4,50,126,0.0252685546875,0.0010937499999999999,0.0241748046875
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6840761809135458,0.9217391304267675,0.8091603053373347,106,9,25,116,0.023046875,0.002934782608695652,0.020112092391304348
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6840761809135458,0.9999999999911504,0.6531791907476695,113,0,60,83,0.0196044921875,0.0,0.0196044921875
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6167409509862622,0.8595041322243016,0.7428571428518368,104,17,36,99,0.026928710937499996,0.005991735537190082,0.020936975400309914
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6167409509862622,0.9734513274293211,0.9999999999954546,220,6,0,30,0.0095703125,0.0009126106194690265,0.008657701880530975
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6167409509862622,0.8717948717836949,0.6799999999931999,68,10,32,146,0.039282226562499994,0.003926282051282051,0.03535594451121794
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6401969298584622,0.8548387096705254,0.757142857137449,106,18,34,98,0.026928710937499996,0.006149193548387096,0.0207795173891129
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6401969298584622,0.9512195121719216,0.3277310924342207,39,2,80,135,0.039453125,0.0019817073170731708,0.037471417682926826
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6401969298584622,0.9672131147382425,0.5899999999941,59,2,41,154,0.039282226562499994,0.0017418032786885246,0.03754042328381147
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6252310372400262,0.8492063491996095,0.7642857142802552,107,19,33,97,0.026928710937499996,0.006150793650793651,0.020777917286706346
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6252310372400262,0.9777777777560495,0.3697478991565567,44,1,75,136,0.039453125,0.001805555555555556,0.037647569444444445
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6252310372400262,0.9864864864820428,0.9954545454500207,219,3,1,33,0.0095703125,0.0005630630630630631,0.009007249436936938
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6997256507896722,0.9101123595403358,0.5785714285672959,81,8,59,108,0.026928710937499996,0.0036516853932584263,0.02327702554424157
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6997256507896722,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6997256507896722,0.8589743589633464,0.6699999999933,67,11,33,145,0.039282226562499994,0.004086538461538462,0.035195688100961534
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6276665977778721,0.8518518518439643,0.6571428571381633,92,16,48,100,0.026928710937499996,0.006307870370370371,0.020620840567129626
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6276665977778721,0.9752066115621884,0.6820809248515487,118,3,55,80,0.0196044921875,0.0012396694214876032,0.018364822766012395
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6276665977778721,0.9864864864820428,0.9954545454500207,219,3,1,33,0.0095703125,0.0005630630630630631,0.009007249436936938
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.619739278505902,0.8971962616738579,0.6857142857093879,96,11,44,105,0.026928710937499996,0.004322429906542056,0.02260628103095794
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.619739278505902,0.9836065573689868,0.6936416184931004,120,2,53,81,0.0196044921875,0.0010245901639344263,0.018579902023565572
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.619739278505902,0.9516129032104579,0.4957983193235647,59,3,60,134,0.039453125,0.001713709677419355,0.03773941532258064
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6248568200795569,0.8620689655098097,0.7142857142806123,100,16,40,100,0.026928710937499996,0.005872844827586207,0.02105586610991379
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6248568200795569,0.8503937007807055,0.8244274809097373,108,19,23,106,0.023046875,0.005610236220472441,0.01743663877952756
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6248568200795569,0.8589743589633464,0.6699999999933,67,11,33,145,0.039282226562499994,0.004086538461538462,0.035195688100961534
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6189420896798705,0.8503937007807055,0.7714285714230613,108,19,32,97,0.026928710937499996,0.006102362204724409,0.020826348732775585
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6189420896798705,0.8283582089490422,0.8473282442683411,111,23,20,102,0.023046875,0.006156716417910448,0.016890158582089553
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6189420896798705,0.9442060085796387,0.9999999999954546,220,13,0,23,0.0095703125,0.0018240343347639488,0.007746278165236052
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.627399086304604,0.8644067796536914,0.7285714285662246,102,16,38,100,0.026928710937499996,0.005773305084745763,0.021155405852754234
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.627399086304604,0.855999999993152,0.816793893123536,107,18,24,107,0.023046875,0.0054,0.017646875
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.627399086304604,0.9333333333177778,0.47058823529016314,56,4,63,133,0.039453125,0.0021875000000000006,0.037265625
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6191666946297062,0.8608695652099054,0.7071428571378062,99,16,41,100,0.026928710937499996,0.005923913043478261,0.021004797894021734
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6191666946297062,0.8582677165286751,0.8320610686959385,109,18,22,107,0.023046875,0.005019685039370079,0.018027189960629922
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6191666946297062,0.968503937000248,0.7109826589554279,123,4,50,79,0.0196044921875,0.0012795275590551179,0.018324964628444882
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6178825041903351,0.8392857142782206,0.6714285714237755,94,18,46,98,0.026928710937499996,0.0068080357142857135,0.02012067522321428
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6178825041903351,0.9204545454440857,0.6428571428520408,81,7,45,123,0.0252685546875,0.0017045454545454545,0.023564009232954545
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6178825041903351,0.8536585365749554,0.699999999993,70,12,30,144,0.039282226562499994,0.004268292682926829,0.03501393387957317
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6145943380240619,0.8360655737636388,0.7285714285662246,102,20,38,96,0.026928710937499996,0.006967213114754099,0.019961497822745897
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6145943380240619,0.9222222222119753,0.6587301587249307,83,7,43,123,0.0252685546875,0.001666666666666667,0.023601888020833333
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6145943380240619,0.9649122806975223,0.9999999999954546,220,8,0,28,0.0095703125,0.001206140350877193,0.008364172149122807
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6094384594456511,0.8362068965445154,0.6928571428521939,97,19,43,97,0.026928710937499996,0.007004310344827586,0.01992440059267241
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6094384594456511,0.9318181818075929,0.6507936507884857,82,6,44,124,0.0252685546875,0.0014204545454545455,0.023848100142045456
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6094384594456511,0.9599999999808001,0.4033613445344255,48,2,71,135,0.039453125,0.0015000000000000002,0.037953125
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6905492686281841,0.8431372548936947,0.6142857142813266,86,16,54,100,0.026928710937499996,0.0064950980392156875,0.02043361289828431
LogReg,5,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6905492686281841,0.9230769230650887,0.5714285714240362,72,6,54,124,0.0252685546875,0.0016025641025641025,0.023665990584935896
