model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6256150603294373,0.4210526315567867,0.05797101449233355,8,11,130,107,0.0283203125,0.025986842105263162,0.0023334703947368376
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6256150603294373,0.6249999999739584,0.11450381679301906,15,9,116,116,0.023046875,0.017968750000000002,0.005078124999999999
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6256150603294373,0.44444444441975306,0.06349206349155959,8,10,118,120,0.0252685546875,0.02048611111111111,0.004782443576388889
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.5,0.7142857142755101,0.28901734103879184,50,20,123,63,0.0196044921875,0.018303571428571433,0.0013009207589285664
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.5,0.3924050632861721,0.3099999999969,31,48,69,108,0.039282226562499994,0.03979430379746836,-0.0005120772349683639
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.5,0.8947368420817176,0.15454545454475208,34,4,186,32,0.0095703125,0.007401315789473684,0.002168996710526317
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.5,0.4461538461469822,0.21014492753470912,29,36,109,82,0.0283203125,0.03788461538461539,-0.009564302884615392
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.5,0.6714285714189796,0.3587786259514597,47,23,84,102,0.023046875,0.013928571428571429,0.009118303571428572
MLP,2,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.5,0.655737704907283,0.28571428571224494,40,21,100,95,0.026928710937499996,0.020491803278688523,0.006436907658811473
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6248801946640015,0.6444444444301235,0.16763005780249926,29,16,144,67,0.0196044921875,0.02375,-0.004145507812500001
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6248801946640015,0.43749999999088546,0.17647058823381118,21,27,98,110,0.039453125,0.044401041666666675,-0.004947916666666677
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6248801946640015,0.6129032257866805,0.13768115941929218,19,12,119,106,0.0283203125,0.016129032258064516,0.012191280241935484
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6248801946640015,0.512195121938727,0.16030534351022668,21,20,110,105,0.023046875,0.023018292682926832,2.8582317073169022e-05
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6248801946640015,0.37878787878213954,0.17857142857015307,25,41,115,75,0.026928710937499996,0.03929924242424242,-0.012370531486742421
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6248801946640015,0.5937499999814454,0.15079365079245402,19,13,107,117,0.0252685546875,0.021679687500000003,0.0035888671874999972
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.5,0.6056338028083713,0.24855491329336096,43,28,130,55,0.0196044921875,0.02632042253521127,-0.006715930347711271
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.5,0.3387096774138918,0.17647058823381118,21,41,98,96,0.039453125,0.06502016129032258,-0.02556703629032258
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.5,0.8876404494282287,0.3590909090892769,79,10,141,26,0.0095703125,0.00919943820224719,0.00037087429775281046
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.5,0.3620689655109988,0.16030534351022668,21,37,110,88,0.023046875,0.02898706896551724,-0.005940193965517239
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.5,0.5168539325784623,0.32857142856908167,46,43,94,73,0.026928710937499996,0.031390449438202246,-0.00446173850070225
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.5,0.6181818181705786,0.26984126983912826,34,21,92,109,0.0252685546875,0.01840909090909091,0.00685946377840909
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.5,0.8260869565037808,0.2196531791894818,38,8,135,75,0.0196044921875,0.010869565217391304,0.008734926970108695
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.5,0.32142857141709186,0.07563025210020478,9,19,110,118,0.039453125,0.0375,0.001953125
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.5,0.8888888888559671,0.10909090909041323,24,3,196,33,0.0095703125,0.005787037037037037,0.003783275462962964
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.5,0.5348837209177935,0.16666666666545896,23,20,115,98,0.0283203125,0.028779069767441868,-0.00045875726744186787
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.5,0.59999999998,0.1285714285705102,18,12,122,104,0.026928710937499996,0.022291666666666664,0.004637044270833331
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.5,0.49999999998750005,0.15873015872889895,20,20,106,110,0.0252685546875,0.0309375,-0.0056689453125
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.5,0.7692307692110454,0.1734104046232751,30,9,143,74,0.0196044921875,0.01217948717948718,0.00742500500801282
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.5,0.6923076922899409,0.22689075630061437,27,12,92,125,0.039453125,0.019871794871794874,0.019581330128205125
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.5,0.8260869565037808,0.1727272727264876,38,8,182,28,0.0095703125,0.011005434782608698,-0.0014351222826086973
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.5,0.46666666665629636,0.15217391304237557,21,24,117,94,0.0283203125,0.03875,-0.0104296875
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.5,0.6862745097904652,0.2671755725170445,35,16,96,109,0.023046875,0.015931372549019607,0.007115502450980395
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.5,0.6140350877085258,0.27777777777557316,35,22,91,108,0.0252685546875,0.01732456140350877,0.00794399328399123
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.5,0.6666666666111111,0.04624277456620669,8,4,165,79,0.0196044921875,0.022395833333333337,-0.0027913411458333377
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.5,0.624999999921875,0.04201680672233599,5,3,114,134,0.039453125,0.02578125,0.013671875
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.5,0.7499999998125,0.013636363636301654,3,1,217,35,0.0095703125,0.0109375,-0.0013671874999999986
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.5,0.49999999995,0.03623188405770847,5,5,133,113,0.0283203125,0.027500000000000004,0.0008203124999999964
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.5,0.8571428570816326,0.09160305343441526,12,2,119,123,0.023046875,0.004464285714285714,0.01858258928571429
MLP,2,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.5,0.8888888887901234,0.05714285714244898,8,1,132,115,0.026928710937499996,0.006944444444444444,0.019984266493055552
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.8039242029190063,0.74657534246064,0.6300578034645662,109,37,64,46,0.0196044921875,0.016010273972602743,0.003594218214897256
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.8039242029190063,0.48936170212418895,0.5798319327682366,69,72,50,65,0.039453125,0.03789893617021277,0.00155418882978723
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.8039242029190063,0.4873949579790975,0.5799999999941999,58,61,42,95,0.039282226562499994,0.03266806722689076,0.006614159335609236
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.8039242029190063,0.47482014388147614,0.5038167938892839,66,73,65,52,0.023046875,0.024865107913669065,-0.0018182329136690635
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.8039242029190063,0.5637583892579614,0.5999999999957143,84,65,56,51,0.026928710937499996,0.0263003355704698,0.0006283753670301949
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.8039242029190063,0.5436241610701771,0.6428571428520408,81,68,45,62,0.0252685546875,0.02307046979865772,0.0021980848888422805
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6701395511627197,0.6747967479619935,0.47976878612439444,83,40,90,43,0.0196044921875,0.01941056910569106,0.0001939230818089402
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6701395511627197,0.5213675213630652,0.5126050420124991,61,56,58,81,0.039453125,0.033760683760683766,0.005692441239316233
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6701395511627197,0.39603960395647486,0.399999999996,40,61,60,95,0.039282226562499994,0.036757425742574255,0.002524800819925739
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6701395511627197,0.5145631067911207,0.38405797101170974,53,50,85,68,0.0283203125,0.028033980582524282,0.0002863319174757177
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6701395511627197,0.5597014925331366,0.5357142857104592,75,59,65,57,0.026928710937499996,0.025932835820895526,0.0009958751166044694
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6701395511627197,0.4999999999957627,0.46825396825025195,59,59,67,71,0.0252685546875,0.023622881355932206,0.0016456733315677943
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6539209485054016,0.7238095238026303,0.4393063583789636,76,29,97,54,0.0196044921875,0.016250000000000004,0.0033544921874999953
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6539209485054016,0.5760869565154773,0.4453781512567615,53,39,66,98,0.039453125,0.027581521739130442,0.011871603260869557
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6539209485054016,0.4508196721274523,0.5499999999945,55,67,45,89,0.039282226562499994,0.03417008196721311,0.005112144595286881
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6539209485054016,0.5178571428525192,0.42028985506941824,58,54,80,64,0.0283203125,0.032477678571428574,-0.004157366071428574
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6539209485054016,0.6460176991093273,0.5572519083926928,73,40,58,85,0.023046875,0.016703539823008852,0.0063433351769911495
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6539209485054016,0.5096153846104845,0.42063492063158225,53,51,73,79,0.0252685546875,0.02199519230769231,0.0032733623798076907
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6249614953994751,0.7096774193502602,0.635838150285342,110,45,63,38,0.0196044921875,0.017217741935483873,0.0023867502520161267
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6249614953994751,0.4965034965000245,0.5966386554571711,71,72,48,65,0.039453125,0.03570804195804197,0.0037450830419580305
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6249614953994751,0.4527027026996439,0.6699999999933,67,81,33,75,0.039282226562499994,0.03310810810810811,0.0061741184543918845
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6249614953994751,0.5448717948683022,0.615942028981044,85,71,53,47,0.0283203125,0.027203525641025645,0.001116786858974355
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6249614953994751,0.5541401273850055,0.6641221373995105,87,70,44,55,0.023046875,0.021058917197452228,0.0019879578025477733
MLP,2,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6249614953994751,0.5983606557328003,0.521428571424847,73,49,67,67,0.026928710937499996,0.02341188524590164,0.003516825691598356
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.5,0.6855670103057445,0.7687861271631863,133,61,40,22,0.0196044921875,0.019426546391752578,0.00017794579574742161
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.5,0.492227979272061,0.7983193277243839,95,98,24,39,0.039453125,0.03409974093264248,0.005353384067357518
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.5,0.3940886699487976,0.799999999992,80,123,20,33,0.039282226562499994,0.03814655172413793,0.0011356748383620635
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.5,0.8731707317030577,0.8136363636326653,179,26,41,10,0.0095703125,0.00902439024390244,0.0005459222560975606
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.5,0.5675675675644997,0.749999999994643,105,80,35,36,0.026928710937499996,0.025912162162162165,0.0010165487753378312
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.5,0.49740932642229324,0.761904761898715,96,97,30,33,0.0252685546875,0.02577720207253886,-0.0005086473850388594
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6633186340332031,0.6428571428112245,0.05202312138698253,9,5,164,78,0.0196044921875,0.013839285714285715,0.005765206473214284
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6633186340332031,0.6666666666222222,0.08403361344467199,10,5,109,132,0.039453125,0.035833333333333335,0.0036197916666666635
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6633186340332031,0.4285714285408163,0.0599999999994,6,8,94,148,0.039282226562499994,0.03839285714285714,0.0008893694196428562
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6633186340332031,0.79999999992,0.03636363636347108,8,2,212,34,0.0095703125,0.013125000000000001,-0.0035546875000000006
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6633186340332031,0.6666666666349206,0.1068702290068178,14,7,117,118,0.023046875,0.009523809523809525,0.013523065476190477
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6633186340332031,0.41666666663194446,0.03968253968222474,5,7,121,123,0.0252685546875,0.0234375,0.0018310546875
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6282985806465149,0.5999999999929412,0.29479768785956767,51,34,122,49,0.0196044921875,0.025735294117647058,-0.006130801930147058
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6282985806465149,0.4729729729665814,0.29411764705635196,35,39,84,98,0.039453125,0.040033783783783784,-0.0005806587837837857
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6282985806465149,0.32857142856673466,0.2299999999977,23,47,77,109,0.039282226562499994,0.04366071428571428,-0.004378487723214287
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6282985806465149,0.8979591836643065,0.3999999999981818,88,10,132,26,0.0095703125,0.007844387755102041,0.0017259247448979595
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6282985806465149,0.5517241379246928,0.36641221373766103,48,39,83,86,0.023046875,0.022054597701149425,0.000992277298850576
MLP,2,0.1,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6282985806465149,0.5624999999929687,0.3214285714262755,45,35,95,81,0.026928710937499996,0.023671875000000002,0.003256835937499994
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6832183599472046,0.79999999984,0.023121387283103347,4,1,169,82,0.0196044921875,0.02,-0.0003955078125000011
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6832183599472046,0.59999999988,0.025210084033401595,3,2,116,135,0.039453125,0.00875,0.030703124999999998
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6832183599472046,0.3333333332222222,0.0099999999999,1,2,99,154,0.039282226562499994,0.041666666666666664,-0.00238444010416667
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6832183599472046,0.9999999995,0.00909090909086777,2,0,218,36,0.0095703125,0.0,0.0095703125
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6832183599472046,0.7499999998125,0.02173913043462508,3,1,135,117,0.0283203125,0.0140625,0.0142578125
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6832183599472046,0.8333333331944445,0.03968253968222474,5,1,121,129,0.0252685546875,0.0031249999999999997,0.0221435546875
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.5,0.7345132743297831,0.47976878612439444,83,30,90,53,0.0196044921875,0.016371681415929203,0.003232810771570796
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.5,0.5899999999941,0.4957983193235647,59,41,60,96,0.039453125,0.03187500000000001,0.007578124999999991
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.5,0.4227642276388393,0.5199999999948,52,71,48,85,0.039282226562499994,0.03882113821138212,0.0004610883511178762
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.5,0.8684210526201523,0.29999999999863636,66,10,154,26,0.0095703125,0.009375,0.00019531250000000104
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.5,0.4363636363596694,0.3478260869540013,48,62,90,56,0.0283203125,0.03255681818181819,-0.004236505681818187
MLP,2,0.1,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.5,0.6629213483071582,0.4214285714255613,59,30,81,86,0.026928710937499996,0.01832865168539326,0.008600059252106735
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6954163908958435,0.7499999998125,0.017341040462327508,3,1,170,82,0.0196044921875,0.0140625,0.005541992187499999
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6954163908958435,0.49999999975,0.008403361344467198,1,1,118,136,0.039453125,0.065625,-0.026171875000000004
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6954163908958435,0.0,0.0,0,2,100,154,0.039282226562499994,0.04375,-0.004467773437500003
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6954163908958435,0.9999999995,0.00909090909086777,2,0,218,36,0.0095703125,0.0,0.0095703125
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6954163908958435,0.3333333332222222,0.007246376811541694,1,2,137,116,0.0283203125,0.041666666666666664,-0.013346354166666664
MLP,2,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6954163908958435,0.9999999996666666,0.022900763358603814,3,0,128,125,0.023046875,0.0,0.023046875
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.5,0.9066666666545777,0.30909090908950415,68,7,152,29,0.0095703125,0.0055000000000000005,0.0040703125
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.5,0.5555555555478395,0.28985507246166775,40,32,98,86,0.0283203125,0.028645833333333332,-0.0003255208333333322
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.5,0.6708860759408748,0.40458015266866737,53,26,78,99,0.023046875,0.014636075949367092,0.00841079905063291
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.5,0.6461538461439053,0.29999999999785715,42,23,98,93,0.026928710937499996,0.02480769230769231,0.0021210186298076875
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.5,0.6451612903121748,0.3174603174577979,40,22,86,108,0.0252685546875,0.015423387096774197,0.009845167590725803
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6036843657493591,0.4183006535920373,0.6399999999936,64,89,36,67,0.039282226562499994,0.0375,0.0017822265624999958
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6036843657493591,0.5352112676018648,0.5507246376771687,76,66,62,52,0.0283203125,0.02918133802816902,-0.0008610255281690203
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6036843657493591,0.5714285714246842,0.6412213740409067,84,63,47,62,0.023046875,0.019642857142857142,0.003404017857142859
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6036843657493591,0.5526315789437327,0.5999999999957143,84,68,56,48,0.026928710937499996,0.02598684210526316,0.000941868832236837
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6036843657493591,0.5328467153245778,0.5793650793604812,73,64,53,66,0.0252685546875,0.02281021897810219,0.0024583357093978103
MLP,3,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6845952272415161,0.48148148146364883,0.1299999999987,13,14,87,142,0.039282226562499994,0.042824074074074084,-0.0035418475115740894
